time,Voltage,InjSeeded,Matisse,Diode,OPO,data
1752865838.2415,-6.000053741037846,12805.821136663923,12805.821387457312,12816.461673688576,15865.460891638904,"[[847, -1, -1], [848, 1, 10638], [848, 1, 10837], [848, -1, -1], [849, -1, -1], [850, -1, -1], [851, -1, -1], [852, 1, 10570], [852, 1, 10618], [852, 1, 10805], [852, 1, 11084], [852, -1, -1], [853, 1, 11537], [853, -1, -1], [854, -1, -1], [855, 1, 10822], [855, 1, 11006], [855, 1, 11123], [855, 1, 12438], [855, 1, 12472], [855, 1, 12668], [855, 1, 12862], [855, -1, -1], [856, 1, 14179], [856, 1, 14222], [856, 1, 14380], [856, 1, 14411], [856, 1, 14593], [856, -1, -1], [857, 1, 9487], [857, 1, 9522], [857, 1, 9718], [857, -1, -1]]"
1752865838.3525,-4.000053646042943,12805.82106766586,12805.821387457312,12816.46167970731,15865.460891638904,"[[858, -1, -1], [859, 1, 9718], [859, 1, 9905], [859, 1, 9985], [859, 1, 10170], [859, 1, 10331], [859, 1, 10519], [859, -1, -1], [860, 1, 9447], [860, 1, 9632], [860, -1, -1], [861, 1, 10467], [861, 1, 10666], [861, 1, 10848], [861, 1, 11378], [861, 1, 11550], [861, 1, 11583], [861, 1, 11836], [861, 1, 12454], [861, 1, 12699], [861, 1, 12955], [861, -1, -1], [862, 1, 6744], [862, 1, 6947], [862, -1, -1], [863, -1, -1], [864, 1, 8584], [864, 1, 8783], [864, 1, 10663], [864, 1, 10871], [864, 1, 13216], [864, 1, 13415], [864, -1, -1], [865, 1, 9768], [865, 1, 9959], [865, -1, -1], [866, -1, -1], [867, 1, 9492], [867, 1, 9692], [867, 1, 9927], [867, -1, -1], [868, 1, 13409], [868, -1, -1]]"
1752865838.461,-2.0000536460440514,12805.8210758205,12805.82139522476,12816.46167970731,15865.460891638904,"[[869, 1, 9393], [869, 1, 9563], [869, 1, 11441], [869, 1, 11475], [869, 1, 11671], [869, 1, 12038], [869, 1, 12223], [869, -1, -1], [870, 1, 9740], [870, 1, 9775], [870, 1, 9971], [870, 1, 11013], [870, 1, 11215], [870, 1, 11381], [870, 1, 11420], [870, 1, 11624], [870, -1, -1], [871, 1, 11384], [871, 1, 11421], [871, 1, 11614], [871, 1, 11954], [871, 1, 12142], [871, 1, 12584], [871, -1, -1], [872, -1, -1], [873, -1, -1], [874, 1, 10951], [874, 1, 10994], [874, 1, 11183], [874, 1, 11466], [874, 1, 14026], [874, 1, 14234], [874, -1, -1], [875, 1, 9314], [875, 1, 9499], [875, 1, 10116], [875, 1, 10300], [875, 1, 10393], [875, 1, 12302], [875, 1, 12510], [875, -1, -1], [876, 1, 10995], [876, 1, 11025], [876, 1, 11225], [876, 1, 11470], [876, 1, 11500], [876, 1, 11700], [876, 1, 12077], [876, 1, 12262], [876, 1, 12933], [876, 1, 13121], [876, -1, -1], [877, 1, 7925], [877, 1, 8155], [877, 1, 11874], [877, 1, 11909], [877, 1, 12077], [877, 1, 12126], [877, 1, 12322], [877, -1, -1], [878, 1, 10497], [878, 1, 10700], [878, 1, 11213], [878, 1, 11412], [878, -1, -1]]"
1752865838.571,-5.368888378147474e-05,12805.8210758205,12805.82139522476,12816.461683394169,15865.460891638904,"[[880, 1, 11188], [880, 1, 11391], [880, 1, 13303], [880, 1, 13511], [880, -1, -1], [881, 1, 11019], [881, 1, 11222], [881, 1, 11741], [881, 1, 11939], [881, 1, 12087], [881, 1, 12796], [881, 1, 12829], [881, 1, 13025], [881, -1, -1], [882, 1, 10818], [882, 1, 11002], [882, -1, -1], [883, 1, 10244], [883, 1, 10431], [883, 1, 10828], [883, 1, 11015], [883, 1, 11368], [883, 1, 12247], [883, 1, 12450], [883, -1, -1], [884, 1, 11043], [884, 1, 11242], [884, -1, -1], [885, 1, 9348], [885, 1, 9547], [885, 1, 9829], [885, -1, -1], [886, 1, 10677], [886, 1, 10711], [886, 1, 10907], [886, -1, -1], [887, 1, 10466], [887, 1, 10669], [887, 1, 11268], [887, 1, 11470], [887, -1, -1], [888, 1, 9687], [888, 1, 9886], [888, 1, 13161], [888, 1, 13345], [888, 1, 13526], [888, -1, -1], [889, 1, 9454], [889, 1, 9639], [889, 1, 9844], [889, 1, 10043], [889, -1, -1]]"
1752865838.681,1.9999461732804775,12805.821087467439,12805.821384150053,12816.461683394169,15865.460891638904,"[[891, -1, -1], [892, 1, 9579], [892, 1, 9765], [892, 1, 9973], [892, 1, 10172], [892, 1, 10559], [892, -1, -1], [893, -1, -1], [894, -1, -1], [895, 1, 9588], [895, 1, 9791], [895, 1, 10073], [895, -1, -1], [896, 1, 9453], [896, 1, 9510], [896, 1, 9702], [896, 1, 9826], [896, 1, 11759], [896, 1, 11961], [896, 1, 12528], [896, 1, 12730], [896, -1, -1], [897, 1, 10039], [897, 1, 10073], [897, 1, 10269], [897, 1, 10626], [897, -1, -1], [898, 1, 10090], [898, 1, 10289], [898, 1, 12896], [898, 1, 13105], [898, -1, -1], [899, 1, 12364], [899, -1, -1], [900, -1, -1]]"
1752865838.7925,3.9999460354447365,12805.821087467439,12805.821384150053,12816.461684092794,15865.460891638904,"[[902, 1, 11033], [902, 1, 11235], [902, 1, 11658], [902, 1, 11842], [902, -1, -1], [903, 1, 11286], [903, 1, 11335], [903, 1, 11521], [903, -1, -1], [904, 1, 11101], [904, 1, 11303], [904, 1, 11777], [904, 1, 11806], [904, 1, 12007], [904, 1, 12195], [904, 1, 12255], [904, 1, 12354], [904, 1, 12581], [904, -1, -1], [905, 1, 11179], [905, 1, 11382], [905, 1, 11814], [905, 1, 12021], [905, -1, -1], [906, 1, 11532], [906, 1, 11731], [906, 1, 11900], [906, -1, -1], [907, 1, 11165], [907, 1, 11352], [907, -1, -1], [908, 1, 10758], [908, 1, 10792], [908, 1, 10958], [908, 1, 10986], [908, 1, 11157], [908, 1, 11233], [908, 1, 11267], [908, 1, 11467], [908, 1, 12209], [908, 1, 12392], [908, -1, -1], [909, -1, -1], [910, 1, 10628], [910, 1, 10828], [910, 1, 10985], [910, 1, 11201], [910, 1, 11389], [910, -1, -1], [911, -1, -1], [912, 1, 11932], [912, 1, 11969], [912, 1, 12162], [912, -1, -1]]"
1752865838.9025,5.999946363270283,12805.821141051096,12805.821386333793,12816.461684092794,15865.460891638904,"[[913, -1, -1], [914, 1, 12132], [914, 1, 12167], [914, 1, 12362], [914, -1, -1], [915, -1, -1], [916, -1, -1], [917, 1, 10718], [917, 1, 10917], [917, -1, -1], [918, -1, -1], [919, 1, 10236], [919, 1, 10264], [919, 1, 10446], [919, -1, -1], [920, -1, -1], [921, 1, 10624], [921, 1, 10669], [921, 1, 10855], [921, 1, 11054], [921, -1, -1], [922, 1, 11744], [922, 1, 11935], [922, -1, -1], [923, -1, -1]]"
1752865839.0125,7.999946691095829,12805.821141051096,12805.821386333793,12816.461679875312,15865.460891638904,"[[924, -1, -1], [925, -1, -1], [926, 1, 11030], [926, 1, 11215], [926, -1, -1], [927, -1, -1], [928, -1, -1], [929, -1, -1], [930, 1, 9108], [930, 1, 9139], [930, 1, 9338], [930, 1, 9470], [930, 1, 9673], [930, 1, 9866], [930, -1, -1], [931, -1, -1], [932, 1, 11453], [932, 1, 11492], [932, 1, 11684], [932, 1, 12006], [932, 1, 12158], [932, 1, 12197], [932, 1, 12389], [932, 1, 12733], [932, 1, 12766], [932, -1, -1], [933, -1, -1], [934, 1, 10963], [934, 1, 11159], [934, 1, 11341], [934, 1, 11859], [934, 1, 12048], [934, -1, -1]]"
1752865839.1225,9.999947018921375,12805.821177001268,12805.82138775678,12816.461679875312,15865.460891638904,"[[935, 1, 12064], [935, 1, 12251], [935, -1, -1], [936, -1, -1], [937, 1, 11461], [937, 1, 11648], [937, 1, 11769], [937, -1, -1], [938, -1, -1], [939, 1, 10938], [939, 1, 10984], [939, 1, 11087], [939, 1, 11167], [939, 1, 11274], [939, 1, 11310], [939, 1, 11661], [939, 1, 11732], [939, 1, 11846], [939, 1, 11940], [939, 1, 12705], [939, -1, -1], [940, -1, -1], [941, 1, 8841], [941, 1, 9026], [941, -1, -1], [942, -1, -1], [943, 1, 11376], [943, 1, 11575], [943, -1, -1], [944, -1, -1], [945, 1, 11529], [945, 1, 11728], [945, -1, -1]]"
1752865839.2325,11.999947346746922,12805.821177001268,12805.82138775678,12816.461680330842,15865.460891638904,"[[946, -1, -1], [947, 1, 9980], [947, 1, 10179], [947, 1, 10353], [947, 1, 10559], [947, 1, 10951], [947, 1, 11135], [947, -1, -1], [948, -1, -1], [949, 1, 10991], [949, 1, 11162], [949, 1, 11190], [949, 1, 11373], [949, -1, -1], [950, -1, -1], [951, 1, 10337], [951, 1, 10536], [951, 1, 11416], [951, 1, 11619], [951, -1, -1], [952, 1, 10302], [952, -1, -1], [953, -1, -1], [954, -1, -1], [955, 1, 9986], [955, 1, 10184], [955, -1, -1], [956, -1, -1]]"
1752865839.3425,13.999946743249893,12805.821089322664,12805.821386728978,12816.461680330842,15865.460891638904,"[[957, -1, -1], [958, 1, 9946], [958, 1, 10145], [958, -1, -1], [959, 1, 11677], [959, 1, 11718], [959, 1, 11910], [959, 1, 12018], [959, -1, -1], [960, -1, -1], [961, -1, -1], [962, -1, -1], [963, 1, 12337], [963, 1, 12541], [963, -1, -1], [964, 1, 11853], [964, 1, 12041], [964, -1, -1], [965, -1, -1], [966, 1, 12265], [966, 1, 12303], [966, 1, 12495], [966, 1, 12953], [966, -1, -1], [967, -1, -1]]"
1752865839.4515,15.999947071075438,12805.821089322664,12805.821383839282,12816.46168375956,15865.460891638904,"[[968, 1, 11782], [968, 1, 11972], [968, 1, 12233], [968, 1, 12419], [968, -1, -1], [969, -1, -1], [970, -1, -1], [971, 1, 11931], [971, 1, 12134], [971, 1, 12418], [971, -1, -1], [972, 1, 11396], [972, 1, 11433], [972, 1, 11626], [972, -1, -1], [973, -1, -1], [974, -1, -1], [975, 1, 10918], [975, 1, 11118], [975, 1, 11428], [975, 1, 11614], [975, -1, -1], [976, -1, -1], [977, 1, 10510], [977, 1, 10695], [977, -1, -1], [978, 1, 11228], [978, 1, 11427], [978, -1, -1]]"
1752865839.5625,17.999947398900986,12805.821042444755,12805.821383839282,12816.46168375956,15865.460891638904,"[[979, -1, -1], [980, -1, -1], [981, 1, 12489], [981, 1, 12526], [981, 1, 12719], [981, -1, -1], [982, -1, -1], [983, -1, -1], [984, 1, 13358], [984, 1, 13392], [984, 1, 13589], [984, 1, 13721], [984, 1, 13833], [984, 1, 14033], [984, 1, 14428], [984, -1, -1], [985, -1, -1], [986, -1, -1], [987, -1, -1], [988, 1, 9954], [988, 1, 10138], [988, -1, -1], [989, -1, -1]]"
1752865839.6725,19.999947726726532,12805.821042444755,12805.821396625866,12816.461683783295,15865.460891638904,"[[990, -1, -1], [991, -1, -1], [992, -1, -1], [993, -1, -1], [994, -1, -1], [995, -1, -1], [996, -1, -1], [997, -1, -1], [998, -1, -1], [999, -1, -1], [1000, -1, -1]]"
1752865839.7835,21.99994805455208,12805.821090652662,12805.821396625866,12816.461683783295,15865.460891638904,"[[1001, -1, -1], [1002, -1, -1], [1003, -1, -1], [1004, -1, -1], [1005, -1, -1], [1006, -1, -1], [1007, -1, -1], [1008, -1, -1], [1009, -1, -1], [1010, -1, -1], [1011, -1, -1]]"
1752865839.8925,23.999948382377625,12805.821090652662,12805.821391365585,12816.46169004661,15865.460891638904,"[[1012, -1, -1], [1013, -1, -1], [1014, -1, -1], [1015, -1, -1], [1016, -1, -1], [1017, -1, -1], [1018, -1, -1], [1019, -1, -1], [1020, -1, -1], [1021, 1, 9138], [1021, 1, 9338], [1021, -1, -1], [1022, -1, -1]]"
1752865840.0025,25.99994871020317,12805.821167815999,12805.821391365585,12816.46169004661,15865.460891638904,"[[1023, -1, -1], [1024, -1, -1], [1025, -1, -1], [1026, -1, -1], [1027, -1, -1], [1028, -1, -1], [1029, -1, -1], [1030, -1, -1], [1031, -1, -1], [1032, -1, -1], [1033, -1, -1]]"
1752865840.1125,27.999949038028717,12805.821167815999,12805.821396284899,12816.461683590192,15865.460891638904,"[[1034, -1, -1], [1035, -1, -1], [1036, -1, -1], [1037, -1, -1], [1038, -1, -1], [1039, -1, -1], [1040, -1, -1], [1041, -1, -1], [1042, -1, -1], [1043, -1, -1], [1044, -1, -1]]"
1752865840.2221,29.999949365854263,12805.821188218411,12805.821396284899,12816.461683590192,15865.460891638904,"[[1045, -1, -1], [1046, -1, -1], [1047, -1, -1], [1048, -1, -1], [1049, -1, -1], [1050, 1, 9262], [1050, 1, 9444], [1050, -1, -1], [1051, -1, -1], [1052, -1, -1], [1053, -1, -1], [1054, -1, -1], [1055, -1, -1]]"
1752865840.3325,31.99994969367981,12805.821188218411,12805.821393366195,12816.461685297889,15865.460891638904,"[[1056, -1, -1], [1057, -1, -1], [1058, -1, -1], [1059, -1, -1], [1060, -1, -1], [1061, -1, -1], [1062, -1, -1], [1063, -1, -1], [1064, -1, -1], [1065, -1, -1], [1066, -1, -1]]"
1752865840.4415,33.999950021505356,12805.821115037754,12805.821393366195,12816.461681961919,15865.460891638904,"[[1067, -1, -1], [1068, -1, -1], [1069, -1, -1], [1070, -1, -1], [1071, -1, -1], [1072, -1, -1], [1073, -1, -1], [1074, -1, -1], [1075, -1, -1], [1076, -1, -1], [1077, -1, -1]]"
1752865840.551,35.9999503493309,12805.821115037754,12805.82139004028,12816.461681961919,15865.460891638904,"[[1078, 1, 11628], [1078, 1, 11815], [1078, -1, -1], [1079, -1, -1], [1080, -1, -1], [1081, -1, -1], [1082, -1, -1], [1083, -1, -1], [1084, -1, -1], [1085, -1, -1], [1086, -1, -1], [1087, -1, -1]]"
1752865840.661,37.99995067715645,12805.821078075776,12805.82139004028,12816.461687784233,15865.460891638904,"[[1089, -1, -1], [1090, -1, -1], [1091, -1, -1], [1092, -1, -1], [1093, -1, -1], [1094, -1, -1], [1095, 1, 12116], [1095, 1, 12301], [1095, -1, -1], [1096, 1, 11633], [1096, 1, 11832], [1096, -1, -1], [1097, -1, -1], [1098, -1, -1]]"
1752865840.7711,39.999951004981995,12805.821078075776,12805.821406493813,12816.461687784233,15865.460891638904,"[[1100, -1, -1], [1101, -1, -1], [1102, -1, -1], [1103, -1, -1], [1104, -1, -1], [1105, -1, -1], [1106, -1, -1], [1107, -1, -1], [1108, -1, -1], [1109, -1, -1]]"
1752865840.8815,41.99995133280754,12805.82107746977,12805.821406493813,12816.461687933894,15865.460891638904,"[[1111, -1, -1], [1112, -1, -1], [1113, -1, -1], [1114, -1, -1], [1115, -1, -1], [1116, -1, -1], [1117, -1, -1], [1118, -1, -1], [1119, -1, -1], [1120, -1, -1], [1121, -1, -1]]"
1752865840.9915,43.99995166063309,12805.82107746977,12805.821400354043,12816.461687933894,15865.460891638904,"[[1122, -1, -1], [1123, -1, -1], [1124, -1, -1], [1125, -1, -1], [1126, -1, -1], [1127, -1, -1], [1128, -1, -1], [1129, -1, -1], [1130, -1, -1], [1131, -1, -1], [1132, -1, -1]]"
1752865841.101,45.99995198845863,12805.821166645714,12805.821400354043,12816.461680656359,15865.460891638904,"[[1133, -1, -1], [1134, 1, 9927], [1134, -1, -1], [1135, -1, -1], [1136, -1, -1], [1137, -1, -1], [1138, -1, -1], [1139, -1, -1], [1140, -1, -1], [1141, -1, -1], [1142, -1, -1]]"
1752865841.211,47.99995231628418,12805.821166645714,12805.821398964343,12816.461680656359,15865.460891638904,"[[1144, -1, -1], [1145, -1, -1], [1146, -1, -1], [1147, -1, -1], [1148, -1, -1], [1149, -1, -1], [1150, -1, -1], [1151, -1, -1], [1152, -1, -1], [1153, -1, -1]]"
1752865841.3211,49.999952644109726,12805.82118374147,12805.821398964343,12816.4616785103,15865.460891638904,"[[1155, -1, -1], [1156, -1, -1], [1157, -1, -1], [1158, -1, -1], [1159, -1, -1], [1160, -1, -1], [1161, -1, -1], [1162, -1, -1], [1163, -1, -1], [1164, -1, -1]]"
1752865841.431,51.99995297193527,12805.821139200789,12805.821398959873,12816.4616785103,15865.460891638904,"[[1166, -1, -1], [1167, -1, -1], [1168, -1, -1], [1169, -1, -1], [1170, -1, -1], [1171, -1, -1], [1172, -1, -1], [1173, -1, -1], [1174, -1, -1], [1175, -1, -1]]"
1752865841.541,53.99995329976082,12805.821139200789,12805.821398959873,12816.46168869018,15865.460891638904,"[[1177, -1, -1], [1178, -1, -1], [1179, -1, -1], [1180, -1, -1], [1181, -1, -1], [1182, -1, -1], [1183, -1, -1], [1184, -1, -1], [1185, -1, -1], [1186, -1, -1]]"
1752865841.65,55.999953627586365,12805.821082749364,12805.82139804064,12816.46168869018,15865.460891638904,"[[1188, -1, -1], [1189, -1, -1], [1190, -1, -1], [1191, -1, -1], [1192, -1, -1], [1193, -1, -1], [1194, -1, -1], [1195, -1, -1], [1196, -1, -1], [1197, -1, -1]]"
1752865841.76,57.99995395541191,12805.821082749364,12805.82139804064,12816.461678072532,15865.460891638904,"[[1199, -1, -1], [1200, 1, 11084], [1200, 1, 11269], [1200, -1, -1], [1201, -1, -1], [1202, -1, -1], [1203, -1, -1], [1204, -1, -1], [1205, -1, -1], [1206, -1, -1], [1207, 1, 10592], [1207, 1, 10775], [1207, -1, -1], [1208, -1, -1]]"
1752865841.871,59.99995428323746,12805.821075139811,12805.821398008815,12816.461678072532,15865.460891638904,"[[1210, -1, -1], [1211, -1, -1], [1212, 1, 14991], [1212, 1, 15176], [1212, -1, -1], [1213, -1, -1], [1214, -1, -1], [1215, -1, -1], [1216, -1, -1], [1217, -1, -1], [1218, -1, -1], [1219, 1, 9865], [1219, 1, 10068], [1219, -1, -1]]"
1752865841.98,61.999950885772705,12805.821075139811,12805.821398008815,12816.461676341702,15865.460891638904,"[[1221, -1, -1], [1222, -1, -1], [1223, 1, 333377], [1223, 1, 333567], [1223, -1, -1], [1224, 1, 288747], [1224, 1, 288946], [1224, -1, -1], [1225, -1, -1], [1226, -1, -1], [1227, -1, -1], [1228, -1, -1], [1229, -1, -1], [1230, -1, -1]]"
1752865842.09,63.99994748830795,12805.821137090785,12805.821403679718,12816.461676341702,15865.460891638904,"[[1232, -1, -1], [1233, -1, -1], [1234, -1, -1], [1235, -1, -1], [1236, -1, -1], [1237, -1, -1], [1238, -1, -1], [1239, -1, -1], [1240, -1, -1], [1241, -1, -1]]"
1752865842.1995,65.9999440908432,12805.821137090785,12805.821402374388,12816.46167960911,15865.460891638904,"[[1243, -1, -1], [1244, -1, -1], [1245, -1, -1], [1246, -1, -1], [1247, -1, -1], [1248, -1, -1], [1249, -1, -1], [1250, -1, -1], [1251, -1, -1], [1252, -1, -1]]"
1752865842.3095,67.99994069337845,12805.821188026115,12805.821402374388,12816.46167960911,15865.460891638904,"[[1253, -1, -1], [1254, -1, -1], [1255, -1, -1], [1256, -1, -1], [1257, -1, -1], [1258, -1, -1], [1259, -1, -1], [1260, -1, -1], [1261, -1, -1], [1262, -1, -1], [1263, -1, -1]]"
1752865842.4195,69.9999372959137,12805.821188026115,12805.821406447638,12816.461683037862,15865.460891638904,"[[1264, -1, -1], [1265, -1, -1], [1266, -1, -1], [1267, -1, -1], [1268, -1, -1], [1269, -1, -1], [1270, -1, -1], [1271, -1, -1], [1272, -1, -1], [1273, -1, -1], [1274, -1, -1]]"
1752865842.5285,71.99993389844894,12805.82114715633,12805.821406447638,12816.461679268503,15865.460891638904,"[[1275, -1, -1], [1276, -1, -1], [1277, -1, -1], [1278, -1, -1], [1279, -1, -1], [1280, -1, -1], [1281, -1, -1], [1282, -1, -1], [1283, -1, -1], [1284, -1, -1], [1285, -1, -1]]"
1752865842.6375,73.99993050098419,12805.82114715633,12805.821401407433,12816.461679268503,15865.460891638904,"[[1286, -1, -1], [1287, -1, -1], [1288, -1, -1], [1289, -1, -1], [1290, -1, -1], [1291, -1, -1], [1292, -1, -1], [1293, -1, -1], [1294, -1, -1], [1295, -1, -1], [1296, -1, -1]]"
1752865842.7475,75.99992710351944,12805.821096556363,12805.821401407433,12816.461687947476,15865.460891638904,"[[1297, -1, -1], [1298, -1, -1], [1299, -1, -1], [1300, -1, -1], [1301, -1, -1], [1302, -1, -1], [1303, -1, -1], [1304, -1, -1], [1305, -1, -1], [1306, -1, -1], [1307, -1, -1]]"
1752865842.8585,77.99992370605469,12805.821111833584,12805.821405418452,12816.461687947476,15865.460891638904,"[[1308, -1, -1], [1309, -1, -1], [1310, -1, -1], [1311, -1, -1], [1312, -1, -1], [1313, -1, -1], [1314, -1, -1], [1315, -1, -1], [1316, -1, -1], [1317, 1, 11412], [1317, 1, 11439], [1317, 1, 11643], [1317, -1, -1], [1318, -1, -1]]"
1752865842.9685,79.99992030858994,12805.821111833584,12805.821405418452,12816.461681745179,15865.460891638904,"[[1319, -1, -1], [1320, -1, -1], [1321, -1, -1], [1322, -1, -1], [1323, -1, -1], [1324, -1, -1], [1325, 1, 11293], [1325, 1, 11477], [1325, 1, 11657], [1325, -1, -1], [1326, -1, -1], [1327, -1, -1], [1328, 1, 12726], [1328, 1, 12757], [1328, 1, 12956], [1328, -1, -1], [1329, -1, -1]]"
1752865843.0785,81.99991691112518,12805.821134709295,12805.821408924106,12816.461681745179,15865.460891638904,"[[1330, -1, -1], [1331, -1, -1], [1332, -1, -1], [1333, 1, 10614], [1333, 1, 10814], [1333, -1, -1], [1334, -1, -1], [1335, -1, -1], [1336, -1, -1], [1337, -1, -1], [1338, -1, -1], [1339, -1, -1], [1340, -1, -1]]"
1752865843.1875,83.99991351366043,12805.821134709295,12805.821408924106,12816.461679831471,15865.460891638904,"[[1341, -1, -1], [1342, -1, -1], [1343, -1, -1], [1344, -1, -1], [1345, -1, -1], [1346, -1, -1], [1347, -1, -1], [1348, -1, -1], [1349, -1, -1], [1350, -1, -1], [1351, -1, -1]]"
1752865843.2965,85.99991011619568,12805.821189686078,12805.821403017755,12816.461679831471,15865.460891638904,"[[1352, -1, -1], [1353, -1, -1], [1354, -1, -1], [1355, -1, -1], [1356, -1, -1], [1357, -1, -1], [1358, -1, -1], [1359, -1, -1], [1360, -1, -1], [1361, -1, -1], [1362, -1, -1]]"
1752865843.4075,87.99990671873093,12805.821189686078,12805.821403017755,12816.46168599175,15865.460891638904,"[[1363, -1, -1], [1364, -1, -1], [1365, -1, -1], [1366, -1, -1], [1367, -1, -1], [1368, -1, -1], [1369, -1, -1], [1370, -1, -1], [1371, -1, -1], [1372, -1, -1], [1373, -1, -1]]"
1752865843.5175,89.99990332126617,12805.821174571822,12805.821406899806,12816.46168599175,15865.460891638904,"[[1374, -1, -1], [1375, -1, -1], [1376, -1, -1], [1377, -1, -1], [1378, 1, 10218], [1378, 1, 10418], [1378, -1, -1], [1379, -1, -1], [1380, -1, -1], [1381, -1, -1], [1382, -1, -1], [1383, -1, -1], [1384, 1, 11254], [1384, 1, 11439], [1384, -1, -1]]"
1752865843.6275,91.99989992380142,12805.821174571822,12805.82139263588,12816.461685563552,15865.460891638904,"[[1385, -1, -1], [1386, -1, -1], [1387, -1, -1], [1388, -1, -1], [1389, -1, -1], [1390, -1, -1], [1391, -1, -1], [1392, -1, -1], [1393, -1, -1], [1394, -1, -1], [1395, -1, -1]]"
